GeneID	padj	pvalue	lfcSE	stat	log2FoldChange	baseMean	Symbol	Description
85014	3.81e-15	6.01e-17	0.1343	8.3650059	1.12313275	545.54	TMEM141	transmembrane protein 141
7979	4.18e-15	6.63e-17	0.1244	8.3534885	1.03913754	1062.11	SEM1	SEM1 26S proteasome subunit
8496	4.28e-15	6.81e-17	0.1278	-8.3502122	-1.06730667	419.07	PPFIBP1	PPFIA binding protein 1
150248	4.28e-15	6.84e-17	0.1451	-8.3497902	-1.21141634	339.62	C22orf15	chromosome 22 open reading frame 15
5111	4.50e-15	7.22e-17	0.1024	8.3433094	0.85399786	226.64	PCNA	proliferating cell nuclear antigen
4575	4.51e-15	7.27e-17	0.465	8.3425988	3.87971637	163.34	TRNS2	tRNA-Ser
9681	4.82e-15	7.80e-17	0.1209	-8.3341899	-1.00765575	161.86	DEPDC5	DEP domain containing 5, GATOR1 subcomplex subunit
10778	5.29e-15	8.60e-17	0.0789	8.3226893	0.65632375	229.95	ZNF271P	zinc finger protein 271, pseudogene
121599	5.50e-15	8.97e-17	0.3203	-8.3176919	-2.66413841	13.1	SPIC	Spi-C transcription factor
8778	5.50e-15	9.01e-17	0.2796	-8.3171845	-2.3253301	18.03	SIGLEC5	sialic acid binding Ig like lectin 5
9640	5.64e-15	9.28e-17	0.0746	-8.3137129	-0.6203665	406.55	ZNF592	zinc finger protein 592
8826	5.69e-15	9.39e-17	0.1813	-8.3122465	-1.50689923	615.7	IQGAP1	IQ motif containing GTPase activating protein 1
23133	6.60e-15	1.09e-16	0.1326	-8.2940322	-1.1000028	334.41	PHF8	PHD finger protein 8
3627	6.88e-15	1.15e-16	0.4165	8.288651	3.4521738	176.33	CXCL10	C-X-C motif chemokine ligand 10
57634	6.98e-15	1.17e-16	0.0912	-8.2865236	-0.75581496	239.12	EP400	E1A binding protein p400
84265	7.22e-15	1.21e-16	0.0969	8.2820339	0.80223828	468.92	POLR3GL	RNA polymerase III subunit GL
56941	7.65e-15	1.29e-16	0.0734	8.27453	0.60775233	464.36	HMCES	5-hydroxymethylcytosine binding, ES cell specific
57556	7.67e-15	1.30e-16	0.1489	-8.2738421	-1.23204718	173.62	SEMA6A	semaphorin 6A
83593	7.99e-15	1.36e-16	0.0935	-8.2680861	-0.77275323	302.4	RASSF5	Ras association domain family member 5
10651	7.99e-15	1.36e-16	0.0963	8.2684413	0.79596744	132.5	MTX2	metaxin 2
4846	8.20e-15	1.40e-16	0.1732	-8.2645048	-1.4312038	85.04	NOS3	nitric oxide synthase 3
23403	8.37e-15	1.44e-16	0.1335	-8.261549	-1.10276461	81.19	FBXO46	F-box protein 46
9590	8.59e-15	1.49e-16	0.1987	-8.2575903	-1.6404525	449.35	AKAP12	A-kinase anchoring protein 12
10632	8.59e-15	1.49e-16	0.077	8.2575333	0.63573797	1361.53	ATP5MG	ATP synthase membrane subunit g
8760	8.72e-15	1.51e-16	0.0927	-8.2553248	-0.76535379	783.72	CDS2	CDP-diacylglycerol synthase 2
50511	8.86e-15	1.55e-16	0.1246	8.2529517	1.02858702	153.23	SYCP3	synaptonemal complex protein 3
23499	9.19e-15	1.61e-16	0.1102	-8.2480462	-0.90922495	1041.35	MACF1	microtubule actin crosslinking factor 1
3930	9.85e-15	1.73e-16	0.1147	-8.2393349	-0.94503019	456.73	LBR	lamin B receptor
84817	1.08e-14	1.91e-16	0.1029	8.227742	0.84637664	447.38	TXNDC17	thioredoxin domain containing 17
100873941	1.11e-14	1.97e-16	0.2347	-8.2240539	-1.93048005	17.4	OPA1-AS1	OPA1 antisense RNA 1
3150	1.13e-14	2.02e-16	0.1017	8.221046	0.83612227	570.12	HMGN1	high mobility group nucleosome binding domain 1
53834	1.15e-14	2.06e-16	0.1493	-8.2185561	-1.22734677	1046.92	FGFRL1	fibroblast growth factor receptor like 1
4548	1.27e-14	2.28e-16	0.1291	-8.2065518	-1.05972668	167.83	MTR	5-methyltetrahydrofolate-homocysteine methyltransferase
23508	1.34e-14	2.41e-16	0.3238	8.1998219	2.65546611	42.39	TTC9	tetratricopeptide repeat domain 9
7903	1.37e-14	2.47e-16	0.2166	-8.1965507	-1.77524652	40.37	ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4
94	1.41e-14	2.55e-16	0.1945	-8.1928325	-1.59358952	90.6	ACVRL1	activin A receptor like type 1
3759	1.41e-14	2.56e-16	0.3349	-8.1923962	-2.74397064	21.62	KCNJ2	potassium inwardly rectifying channel subfamily J member 2
1000	1.55e-14	2.83e-16	0.1164	-8.1803676	-0.95247279	1463.57	CDH2	cadherin 2
10190	1.65e-14	3.02e-16	0.1107	8.1726574	0.90506551	115.98	TXNDC9	thioredoxin domain containing 9
10952	1.66e-14	3.06e-16	0.1042	8.1711189	0.85167318	1244.41	SEC61B	SEC61 translocon subunit beta
23013	1.74e-14	3.21e-16	0.1334	-8.165259	-1.08955957	555.62	SPEN	spen family transcriptional repressor
2321	1.79e-14	3.32e-16	0.1838	-8.1611751	-1.49990499	313.33	FLT1	fms related receptor tyrosine kinase 1
6119	1.84e-14	3.43e-16	0.1136	8.1573131	0.92658322	249.28	RPA3	replication protein A3
29934	1.87e-14	3.50e-16	0.0722	8.1548556	0.58870697	346.27	SNX12	sorting nexin 12
54107	1.96e-14	3.68e-16	0.1037	8.1487738	0.84483214	455.04	POLE3	DNA polymerase epsilon 3, accessory subunit
147138	1.98e-14	3.72e-16	0.1831	-8.1473643	-1.49215913	72.59	TMC8	transmembrane channel like 8
26790	1.99e-14	3.76e-16	0.2109	8.1461411	1.71841337	16.76	SNORD58B	small nucleolar RNA, C/D box 58B
5581	2.06e-14	3.92e-16	0.2779	8.1409969	2.26218118	219.36	PRKCE	protein kinase C epsilon
3875	2.06e-14	3.91e-16	0.1666	8.141242	1.35625854	3058.21	KRT18	keratin 18
92086	2.11e-14	4.01e-16	0.2521	8.1381539	2.05171811	14.76	GGTLC1	gamma-glutamyltransferase light chain 1
6815	2.11e-14	4.03e-16	0.1221	-8.1375846	-0.99330371	446.5	STYX	serine/threonine/tyrosine interacting protein
5464	2.18e-14	4.18e-16	0.0972	8.1331442	0.7905163	987.5	PPA1	inorganic pyrophosphatase 1
7062	2.54e-14	4.90e-16	0.3869	-8.11407	-3.13921951	10.12	TCHH	trichohyalin
64072	2.54e-14	4.92e-16	0.1989	-8.1135678	-1.61344559	360.65	CDH23	cadherin related 23
3094	2.70e-14	5.23e-16	0.088	8.1060017	0.71359573	3145.89	HINT1	histidine triad nucleotide binding protein 1
9883	3.24e-14	6.30e-16	0.0701	-8.0834486	-0.56659037	396.68	POM121	POM121 transmembrane nucleoporin
4881	4.04e-14	7.88e-16	0.1833	-8.0559945	-1.47682388	183.68	NPR1	natriuretic peptide receptor 1
5700	4.58e-14	8.97e-16	0.0737	8.0402342	0.5923206	520.21	PSMC1	proteasome 26S subunit, ATPase 1
23389	4.67e-14	9.20e-16	0.1489	-8.0370265	-1.19639514	377.92	MED13L	mediator complex subunit 13L
105371873	4.67e-14	9.19e-16	0.4751	8.0372845	3.81868094	54.77	LOC105371873	
713	5.08e-14	1.00e-15	0.238	-8.0263095	-1.91036364	1667.98	C1QB	complement C1q B chain
23140	5.35e-14	1.06e-15	0.0976	-8.0193476	-0.78252497	433.58	ZZEF1	zinc finger ZZ-type and EF-hand domain containing 1
84233	6.17e-14	1.23e-15	0.085	8.0014271	0.6802286	209.68	TMEM126A	transmembrane protein 126A
79856	6.19e-14	1.24e-15	0.1585	8.0006991	1.2679552	1893.08	SNX22	sorting nexin 22
1601	6.27e-14	1.26e-15	0.124	-7.9986156	-0.99219134	379.75	DAB2	DAB adaptor protein 2
58191	6.29e-14	1.27e-15	0.1146	-7.9978792	-0.91645868	610.59	CXCL16	C-X-C motif chemokine ligand 16
5430	6.29e-14	1.27e-15	0.0901	-7.997489	-0.72088775	730.57	POLR2A	RNA polymerase II subunit A
105370687	6.43e-14	1.30e-15	0.2511	-7.9942815	-2.00725055	43.13	LOC105370687	uncharacterized LOC105370687
51668	6.48e-14	1.32e-15	0.1065	7.9929383	0.85106545	138.1	HSPB11	heat shock protein family B (small) member 11
56413	6.58e-14	1.34e-15	0.2077	-7.9906682	-1.65968212	28.04	LTB4R2	leukotriene B4 receptor 2
840	6.63e-14	1.36e-15	0.132	7.9893765	1.05494401	198.11	CASP7	caspase 7
84134	7.34e-14	1.51e-15	0.1002	7.9763721	0.79956892	209.57	TOMM40L	translocase of outer mitochondrial membrane 40 like
25764	7.48e-14	1.54e-15	0.1215	7.9736749	0.9688872	271.63	HYPK	huntingtin interacting protein K
51499	7.48e-14	1.55e-15	0.115	7.9732058	0.91676094	321.84	TRIAP1	TP53 regulated inhibitor of apoptosis 1
157285	7.83e-14	1.62e-15	0.2118	-7.9672704	-1.68780361	34.28	PRAG1	PEAK1 related, kinase-activating pseudokinase 1
147837	8.08e-14	1.68e-15	0.1524	7.9630128	1.21353966	86.26	ZNF563	zinc finger protein 563
10894	8.99e-14	1.88e-15	0.2869	-7.9492892	-2.28041799	685.37	LYVE1	lymphatic vessel endothelial hyaluronan receptor 1
9710	9.06e-14	1.90e-15	0.1322	-7.9479888	-1.05097717	120.96	GARRE1	granule associated Rac and RHOG effector 1
26608	9.46e-14	1.99e-15	0.1181	7.9421906	0.93797311	325.73	TBL2	transducin beta like 2
54345	9.50e-14	2.00e-15	0.236	-7.9413668	-1.87425748	90.64	SOX18	SRY-box transcription factor 18
10148	1.04e-13	2.19e-15	0.2571	-7.9298851	-2.03855528	39.26	EBI3	Epstein-Barr virus induced 3
79369	1.06e-13	2.25e-15	0.1018	7.9265575	0.80714852	147.74	B3GNT4	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4
56851	1.11e-13	2.36e-15	0.0856	7.9206795	0.67821735	668.98	EMC7	ER membrane protein complex subunit 7
6793	1.17e-13	2.50e-15	0.1189	-7.9138392	-0.94131132	178.42	STK10	serine/threonine kinase 10
667	1.20e-13	2.56e-15	0.1393	-7.9104597	-1.102031	920.27	DST	dystonin
6566	1.31e-13	2.82e-15	0.201	-7.8986052	-1.58760393	862.98	SLC16A1	solute carrier family 16 member 1
9079	1.31e-13	2.82e-15	0.1901	-7.8984364	-1.50117452	220.48	LDB2	LIM domain binding 2
57161	1.31e-13	2.83e-15	0.2397	-7.8983578	-1.89324427	50.48	PELI2	pellino E3 ubiquitin protein ligase family member 2
6164	1.32e-13	2.86e-15	0.0932	7.8969432	0.73598801	3300.65	RPL34	ribosomal protein L34
23637	1.37e-13	2.97e-15	0.0976	-7.892014	-0.77010006	221.83	RABGAP1	RAB GTPase activating protein 1
6324	1.39e-13	3.02e-15	0.1717	-7.8900623	-1.35469901	76.36	SCN1B	sodium voltage-gated channel beta subunit 1
3937	1.43e-13	3.13e-15	0.1712	-7.8855683	-1.34986655	171	LCP2	lymphocyte cytosolic protein 2
482	1.54e-13	3.39e-15	0.2732	-7.8757197	-2.15176109	50.39	ATP1B2	ATPase Na+/K+ transporting subunit beta 2
100287932	1.59e-13	3.51e-15	0.0863	7.8714249	0.6793047	456.52	TIMM23	translocase of inner mitochondrial membrane 23
84522	1.65e-13	3.65e-15	0.0978	7.8664325	0.7694216	635.92	JAGN1	jagunal homolog 1
57402	1.78e-13	3.94e-15	0.168	7.8569323	1.31969341	106.19	S100A14	S100 calcium binding protein A14
348094	1.79e-13	3.97e-15	0.2207	7.8559264	1.73411117	16.31	ANKDD1A	ankyrin repeat and death domain containing 1A
51540	1.79e-13	3.98e-15	0.1388	-7.8554924	-1.09000965	289.96	SCLY	selenocysteine lyase
5524	1.80e-13	4.01e-15	0.1417	7.8545975	1.11287743	1290.79	PTPA	protein phosphatase 2 phosphatase activator
6667	1.82e-13	4.07e-15	0.0865	-7.8528276	-0.67909758	523.71	SP1	Sp1 transcription factor
78996	1.95e-13	4.38e-15	0.0743	7.8435465	0.58312317	549.69	CYREN	cell cycle regulator of NHEJ
113218500	2.08e-13	4.68e-15	0.1308	7.8353113	1.02479129	1523.87	MIR10393	microRNA 10393
115201	2.25e-13	5.08e-15	0.1004	7.8249971	0.78588976	217.39	ATG4A	autophagy related 4A cysteine peptidase
101927155	2.27e-13	5.15e-15	0.1807	7.8232911	1.4138203	30.41	LMO7-AS1	LMO7 antisense RNA 1
1230	2.50e-13	5.68e-15	0.2095	-7.8108676	-1.63604454	92.18	CCR1	C-C motif chemokine receptor 1
5641	2.90e-13	6.62e-15	0.1027	-7.7915444	-0.80017226	1498.88	LGMN	legumain
6206	2.92e-13	6.68e-15	0.077	7.7903765	0.60013168	4836.66	RPS12	ribosomal protein S12
374659	2.92e-13	6.71e-15	0.1202	7.7899033	0.93602539	154.72	HDDC3	HD domain containing 3
6173	2.95e-13	6.78e-15	0.0858	7.7885001	0.66817146	715.59	RPL36A	ribosomal protein L36a
100996506	3.14e-13	7.24e-15	0.1125	7.7802047	0.87511985	64.51	LOC100996506	
54922	3.16e-13	7.31e-15	0.1358	-7.7790029	-1.05601869	90.28	RASIP1	Ras interacting protein 1
1043	3.16e-13	7.34e-15	0.2674	7.778568	2.08005134	59.74	CD52	CD52 molecule
27248	3.20e-13	7.45e-15	0.0913	7.7766538	0.71030988	385.12	ERLEC1	endoplasmic reticulum lectin 1
112268437	3.22e-13	7.52e-15	0.268	-7.7754518	-2.08350987	10.47	LOC112268437	uncharacterized protein FLJ45252
101928120	3.39e-13	7.93e-15	0.1211	7.7686839	0.94063283	86.03	LOC101928120	uncharacterized LOC101928120
103504734	3.40e-13	7.98e-15	0.1369	7.7679233	1.06327174	64.31	MIR1244-4	microRNA 1244-4
3162	3.44e-13	8.09e-15	0.1788	-7.766211	-1.38858288	833.64	HMOX1	heme oxygenase 1
334	3.57e-13	8.42e-15	0.095	-7.761094	-0.73726281	8874.6	APLP2	amyloid beta precursor like protein 2
5684	3.66e-13	8.67e-15	0.0751	7.7574428	0.58281141	889.37	PSMA3	proteasome 20S subunit alpha 3
30835	3.77e-13	8.94e-15	0.3138	-7.7534343	-2.43337648	156.52	CD209	CD209 molecule
4553	4.37e-13	1.04e-14	0.433	7.7343714	3.34897412	1921.33	TRNA	tRNA-Ala
1536	4.41e-13	1.05e-14	0.2321	-7.732737	-1.79462976	503.3	CYBB	cytochrome b-245 beta chain
23239	4.49e-13	1.08e-14	0.141	-7.7300356	-1.08984441	696.41	PHLPP1	PH domain and leucine rich repeat protein phosphatase 1
22849	5.02e-13	1.21e-14	0.1533	-7.7154725	-1.18285462	246.71	CPEB3	cytoplasmic polyadenylation element binding protein 3
102288414	5.02e-13	1.21e-14	0.1198	7.7151363	0.92449779	88.16	C11orf98	chromosome 11 open reading frame 98
79888	5.39e-13	1.30e-14	0.133	-7.7057765	-1.02520221	122.94	LPCAT1	lysophosphatidylcholine acyltransferase 1
6275	5.64e-13	1.37e-14	0.1955	7.6995375	1.5048893	116.09	S100A4	S100 calcium binding protein A4
6415	5.86e-13	1.42e-14	0.1348	7.6943337	1.03702899	562.33	SELENOW	selenoprotein W
4628	5.91e-13	1.44e-14	0.111	-7.6928635	-0.8539082	948.58	MYH10	myosin heavy chain 10
100422872	5.91e-13	1.44e-14	0.1403	7.6924845	1.0790109	68.26	MIR1244-3	microRNA 1244-3
4558	6.18e-13	1.51e-14	0.314	7.6865367	2.41386692	111.96	TRNF	tRNA-Phe
50488	6.18e-13	1.52e-14	0.1138	-7.6861364	-0.87431801	387.02	MINK1	misshapen like kinase 1
1649	6.74e-13	1.66e-14	0.1355	7.6747126	1.03954908	88.29	DDIT3	DNA damage inducible transcript 3
100506356	6.93e-13	1.71e-14	0.1634	7.6707212	1.25370373	219.67	ARSD-AS1	ARSD antisense RNA 1
64129	7.34e-13	1.81e-14	0.2613	-7.6631093	-2.0023252	143.55	TINAGL1	tubulointerstitial nephritis antigen like 1
84456	7.35e-13	1.82e-14	0.215	-7.6625321	-1.64737439	58.76	L3MBTL3	L3MBTL histone methyl-lysine binding protein 3
220963	7.61e-13	1.89e-14	0.3051	-7.6577589	-2.33600269	28.56	SLC16A9	solute carrier family 16 member 9
5719	7.84e-13	1.95e-14	0.0866	7.6535943	0.66310679	781.09	PSMD13	proteasome 26S subunit, non-ATPase 13
517	7.92e-13	1.98e-14	0.0999	7.6519023	0.76442306	1634.45	ATP5MC2	ATP synthase membrane subunit c locus 2
112495	8.09e-13	2.03e-14	0.1102	7.6488861	0.84319566	194.95	GTF3C6	general transcription factor IIIC subunit 6
6147	8.37e-13	2.10e-14	0.0946	7.6440477	0.72325132	3716.98	RPL23A	ribosomal protein L23a
285148	8.90e-13	2.24e-14	0.0847	7.6358001	0.6464196	349.22	IAH1	isoamyl acetate hydrolyzing esterase 1 (putative)
109136579	8.95e-13	2.26e-14	0.7003	7.6348121	5.34668529	14955.18	TALAM1	TALAM1 transcript, MALAT1 antisense RNA
7347	8.98e-13	2.28e-14	0.1023	7.6340047	0.7811366	272.64	UCHL3	ubiquitin C-terminal hydrolase L3
2650	9.31e-13	2.37e-14	0.2137	-7.6290018	-1.63052268	41.76	GCNT1	glucosaminyl (N-acetyl) transferase 1
90139	9.66e-13	2.46e-14	0.1798	-7.6238754	-1.37061448	148.85	TSPAN18	tetraspanin 18
408	9.83e-13	2.51e-14	0.1456	-7.6212943	-1.10994047	360.45	ARRB1	arrestin beta 1
1441	1.01e-12	2.58e-14	0.2084	-7.6178638	-1.5873203	58.46	CSF3R	colony stimulating factor 3 receptor
7597	1.01e-12	2.59e-14	0.0827	-7.6170887	-0.62993105	416.03	ZBTB25	zinc finger and BTB domain containing 25
9111	1.01e-12	2.60e-14	0.0995	7.61673	0.75801966	202.31	NMI	N-myc and STAT interactor
79068	1.08e-12	2.78e-14	0.0897	-7.608043	-0.68229107	333.33	FTO	FTO alpha-ketoglutarate dependent dioxygenase
1849	1.12e-12	2.89e-14	0.1162	-7.6031958	-0.88367294	96.7	DUSP7	dual specificity phosphatase 7
51234	1.12e-12	2.89e-14	0.0665	7.6030177	0.50523356	495.41	EMC4	ER membrane protein complex subunit 4
347240	1.12e-12	2.93e-14	0.1238	7.6015958	0.9410772	81.02	KIF24	kinesin family member 24
9141	1.21e-12	3.17e-14	0.0927	7.5912737	0.703676	269.79	PDCD5	programmed cell death 5
5330	1.22e-12	3.18e-14	0.194	-7.5907289	-1.47248297	90.84	PLCB2	phospholipase C beta 2
4247	1.22e-12	3.21e-14	0.1005	7.5895028	0.76273239	481.18	MGAT2	alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase
4784	1.22e-12	3.20e-14	0.1082	-7.5897915	-0.82126654	1025.85	NFIX	nuclear factor I X
57580	1.26e-12	3.31e-14	0.1594	-7.5856671	-1.20890435	177.73	PREX1	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1
107986158	1.33e-12	3.50e-14	0.2585	-7.5782812	-1.95911796	11.27	LOC107986158	
107984338	1.33e-12	3.52e-14	0.3635	7.5775104	2.75419923	18.54	LOC107984338	
57636	1.43e-12	3.79e-14	0.1297	-7.5681735	-0.98175068	89.24	ARHGAP23	Rho GTPase activating protein 23
29079	1.46e-12	3.88e-14	0.0918	7.5648735	0.69473972	211.47	MED4	mediator complex subunit 4
100128055	1.47e-12	3.91e-14	0.3136	-7.5639201	-2.37182298	10.41	SMARCA5-AS1	SMARCA5 antisense RNA 1
10395	1.53e-12	4.10e-14	0.1236	-7.5578348	-0.9339078	496.45	DLC1	DLC1 Rho GTPase activating protein
283651	1.58e-12	4.23e-14	0.1606	7.5537631	1.21301072	22.22	HMGN2P46	high mobility group nucleosomal binding domain 2 pseudogene 46
11326	1.61e-12	4.33e-14	0.2626	-7.5506851	-1.98284665	370.59	VSIG4	V-set and immunoglobulin domain containing 4
23412	1.62e-12	4.36e-14	0.0904	7.5497861	0.68229855	216.75	COMMD3	COMM domain containing 3
57134	1.62e-12	4.38e-14	0.1612	-7.5491783	-1.21723014	520.84	MAN1C1	mannosidase alpha class 1C member 1
83938	1.63e-12	4.43e-14	0.1082	7.5478229	0.81645864	169.79	LRMDA	leucine rich melanocyte differentiation associated
25942	1.76e-12	4.79e-14	0.0833	-7.5375765	-0.62816521	435.87	SIN3A	SIN3 transcription regulator family member A
201799	1.79e-12	4.86e-14	0.427	7.5355999	3.21762684	98.06	TMEM154	transmembrane protein 154
51510	1.80e-12	4.91e-14	0.0779	7.5343216	0.58674139	338.55	CHMP5	charged multivesicular body protein 5
10286	1.83e-12	5.01e-14	0.0793	7.5315349	0.5969354	244.04	BCAS2	BCAS2 pre-mRNA processing factor
55015	1.87e-12	5.12e-14	0.1143	7.528743	0.8607342	178.1	PRPF39	pre-mRNA processing factor 39
30834	1.90e-12	5.23e-14	0.1405	7.5259618	1.05734782	95.81	POLR1H	RNA polymerase I subunit H
2444	1.92e-12	5.30e-14	0.1133	-7.5244019	-0.85284953	809.35	FRK	fyn related Src family tyrosine kinase
10233	1.92e-12	5.30e-14	0.2232	7.5241931	1.67924383	29.85	LRRC23	leucine rich repeat containing 23
5970	1.92e-12	5.33e-14	0.1038	-7.5236615	-0.78065319	688.18	RELA	RELA proto-oncogene, NF-kB subunit
746	2.03e-12	5.64e-14	0.1155	7.5161114	0.86825409	516	TMEM258	transmembrane protein 258
4091	2.11e-12	5.86e-14	0.1543	-7.511124	-1.15869597	161.42	SMAD6	SMAD family member 6
684	2.13e-12	5.93e-14	0.175	7.5095723	1.31421347	2307.16	BST2	bone marrow stromal cell antigen 2
79081	2.20e-12	6.15e-14	0.1221	7.504954	0.9161643	99.66	LBHD1	LBH domain containing 1
10955	2.30e-12	6.43e-14	0.0794	-7.4989738	-0.59553264	1630.95	SERINC3	serine incorporator 3
9475	2.51e-12	7.05e-14	0.1406	-7.4869572	-1.052485	411.73	ROCK2	Rho associated coiled-coil containing protein kinase 2
26262	2.58e-12	7.26e-14	0.129	7.4830432	0.96530408	406.03	TSPAN17	tetraspanin 17
54947	2.75e-12	7.75e-14	0.1708	-7.4744358	-1.27671808	58.52	LPCAT2	lysophosphatidylcholine acyltransferase 2
3707	2.76e-12	7.80e-14	0.1135	-7.4736799	-0.84823725	134.35	ITPKB	inositol-trisphosphate 3-kinase B
8148	2.77e-12	7.85e-14	0.0667	7.4728556	0.49842141	730.03	TAF15	TATA-box binding protein associated factor 15
105374304	2.83e-12	8.04e-14	0.2884	-7.4697004	-2.15410297	56.5	LOC105374304	uncharacterized LOC105374304
4299	2.83e-12	8.05e-14	0.1442	-7.4694782	-1.07724986	730.9	AFF1	ALF transcription elongation factor 1
54538	2.90e-12	8.28e-14	0.1492	-7.4657366	-1.11364266	239.61	ROBO4	roundabout guidance receptor 4
124817	2.91e-12	8.33e-14	0.1085	7.4649933	0.80973891	101.88	CNTD1	cyclin N-terminal domain containing 1
493753	2.95e-12	8.45e-14	0.0853	7.4631129	0.6364637	199.21	COA5	cytochrome c oxidase assembly factor 5
219623	2.97e-12	8.56e-14	0.1851	-7.461486	-1.38090712	31.13	TMEM26	transmembrane protein 26
57192	2.97e-12	8.55e-14	0.1437	-7.461624	-1.07244511	241.39	MCOLN1	mucolipin TRP cation channel 1
55576	3.02e-12	8.73e-14	0.2785	-7.4588086	-2.07707364	771.44	STAB2	stabilin 2
1506	3.05e-12	8.84e-14	0.2296	7.4572137	1.7121241	12.96	CTRL	chymotrypsin like
79799	3.09e-12	8.96e-14	0.1798	7.4553285	1.34080016	642.26	UGT2A3	UDP glucuronosyltransferase family 2 member A3
112268296	3.13e-12	9.11e-14	0.1559	7.4531539	1.16207338	573.51	LOC112268296	
221472	3.19e-12	9.29e-14	0.2211	-7.4506009	-1.6474228	63.64	FGD2	FYVE, RhoGEF and PH domain containing 2
8291	3.37e-12	9.84e-14	0.155	-7.4430379	-1.15388374	649.36	DYSF	dysferlin
378938	3.41e-12	9.98e-14	0.7038	7.4411887	5.23697207	16069.04	MALAT1	metastasis associated lung adenocarcinoma transcript 1
5828	3.77e-12	1.11e-13	0.0705	7.427565	0.52395472	291.27	PEX2	peroxisomal biogenesis factor 2
152100	3.90e-12	1.15e-13	0.0729	7.4227213	0.54092442	254.67	CMC1	C-X9-C motif containing 1
51330	4.37e-12	1.29e-13	0.361	7.4072968	2.67429617	33.41	TNFRSF12A	TNF receptor superfamily member 12A
51294	4.67e-12	1.38e-13	0.181	-7.3983223	-1.33943229	146.12	PCDH12	protocadherin 12
100507008	4.68e-12	1.39e-13	0.2195	7.3976646	1.62346228	409.04	LINC00844	long intergenic non-protein coding RNA 844
6636	4.93e-12	1.46e-13	0.1089	7.3904818	0.80519223	288.08	SNRPF	small nuclear ribonucleoprotein polypeptide F
7994	5.00e-12	1.49e-13	0.1279	-7.3882516	-0.94495108	421.95	KAT6A	lysine acetyltransferase 6A
100507607	5.14e-12	1.53e-13	0.2081	7.3842625	1.53671682	75	NPIPB9	nuclear pore complex interacting protein family member B9
64108	5.24e-12	1.57e-13	0.1192	7.3813561	0.87980511	61.08	RTP4	receptor transporter protein 4
6166	5.24e-12	1.57e-13	0.0964	7.3812533	0.71158317	1980.15	RPL36AL	ribosomal protein L36a like
414197	5.27e-12	1.58e-13	0.1959	7.3801072	1.44544578	22.51	ZNF32-AS1	ZNF32 antisense RNA 1
10235	5.31e-12	1.60e-13	0.2801	-7.3788125	-2.06661251	90.6	RASGRP2	RAS guanyl releasing protein 2
54464	5.31e-12	1.60e-13	0.15	-7.378303	-1.10676941	339.3	XRN1	5'-3' exoribonuclease 1
26153	5.31e-12	1.61e-13	0.2104	-7.3780729	-1.55199891	41.21	KIF26A	kinesin family member 26A
9968	5.36e-12	1.62e-13	0.1507	-7.3765971	-1.11172848	219.39	MED12	mediator complex subunit 12
91010	5.50e-12	1.67e-13	0.1211	-7.3728091	-0.89319685	100.16	FMNL3	formin like 3
374955	5.94e-12	1.81e-13	0.0896	7.3622677	0.65966504	368.21	SPATA21	spermatogenesis associated 21
25874	6.07e-12	1.85e-13	0.0711	7.3591768	0.52328755	2741.67	MPC2	mitochondrial pyruvate carrier 2
9556	6.51e-12	1.99e-13	0.1064	7.3495787	0.78179323	646.35	ATP5MJ	ATP synthase membrane subunit j
5253	6.55e-12	2.01e-13	0.112	-7.3483489	-0.82328413	180.33	PHF2	PHD finger protein 2
6575	6.88e-12	2.11e-13	0.0917	-7.3415483	-0.6732941	1084.44	SLC20A2	solute carrier family 20 member 2
4329	6.97e-12	2.14e-13	0.2196	-7.3394383	-1.6116516	5328.73	ALDH6A1	aldehyde dehydrogenase 6 family member A1
6389	6.99e-12	2.15e-13	0.0697	-7.3388378	-0.51121265	4012.8	SDHA	succinate dehydrogenase complex flavoprotein subunit A
26521	7.07e-12	2.18e-13	0.1003	7.3370318	0.73585516	422.42	TIMM8B	translocase of inner mitochondrial membrane 8 homolog B
